#{"t_start": 1534999411.6385841, "env_id": "Humanoid-v2"}
r,l,t
80.524791,17,0.799468
79.570618,17,0.843501
95.943523,20,0.89495
80.839888,17,0.939918
76.207633,16,0.986887
122.461562,28,1.083899
84.54254,18,1.135403
87.05301,19,1.190034
111.655863,23,1.256052
125.895163,28,1.336015
131.341939,28,1.434582
89.783098,19,1.490201
102.147782,23,1.555749
80.348891,17,1.600838
100.528733,22,1.659308
123.503304,26,1.729049
85.816346,18,1.780811
166.162013,35,1.886899
81.212103,17,1.935596
76.378498,16,1.982643
75.981575,16,2.030124
76.535674,16,2.081774
75.605382,16,2.129693
81.2339,18,2.182756
101.941128,21,2.237062
109.135305,24,2.312645
95.882676,21,2.381238
102.026285,21,2.460787
81.298117,17,2.525266
86.26923,18,2.586004
120.422943,26,2.678241
80.404863,19,2.734849
80.962084,17,2.784754
133.232082,28,2.863445
100.540294,21,2.927958
91.305042,19,2.986583
78.899535,17,3.038723
81.206259,17,3.09076
123.467752,27,3.174949
83.867642,18,3.220968
142.901436,29,3.294136
112.406296,23,3.356675
97.220526,20,3.417434
86.834977,18,3.469519
86.483179,18,3.522347
81.370431,17,3.578204
81.41745,17,3.637692
85.409513,18,3.702049
85.986129,18,3.763652
138.018272,31,3.844443
76.354599,16,3.882145
81.247796,17,3.923469
81.808703,18,3.970195
90.146403,19,4.018341
80.610013,17,4.061519
87.852258,20,4.132285
166.989479,34,4.216125
74.987336,16,4.259525
141.443866,29,4.344516
98.009593,21,4.412613
105.651729,22,4.466029
74.898833,16,4.505635
111.725498,26,4.574419
93.900358,19,4.623751
76.362527,16,4.664512
76.353278,16,4.705201
80.024514,17,4.753798
81.794743,17,4.806777
144.641281,31,4.908136
97.044342,21,4.975589
123.754516,26,5.060614
103.695904,23,5.1345
79.678874,17,5.191688
117.873838,24,5.253281
92.887621,22,5.311697
76.146574,16,5.353453
90.946656,20,5.406667
101.491292,21,5.460962
91.680036,19,5.510493
94.920085,20,5.568707
80.803923,18,5.623858
146.888621,33,5.729526
114.736188,24,5.795168
81.243246,17,5.841053
115.464791,24,5.907174
91.038265,19,5.961246
107.797248,23,6.026057
96.546843,20,6.081309
84.748405,18,6.12865
107.45012,22,6.186765
221.194704,49,6.315656
80.493355,17,6.358977
80.856673,17,6.401265
138.559734,30,6.477993
76.50209,16,6.521527
108.473751,23,6.585343
111.320168,24,6.648949
76.401164,16,12.294564
81.167092,17,12.34707
107.050231,22,12.410878
124.672674,28,12.490338
114.016639,23,12.556276
74.4225,16,12.603738
90.320663,20,12.652626
133.063959,29,12.738093
185.003893,41,12.866084
112.959889,24,12.939978
125.116707,26,13.022359
116.152126,27,13.097454
121.956916,26,13.166151
81.127553,17,13.213835
95.246854,22,13.278013
81.233512,17,13.325011
85.852149,18,13.37705
118.55575,24,13.443022
97.541394,20,13.496124
86.388139,18,13.546394
81.332492,17,13.596614
81.310771,17,13.645285
94.547598,20,13.703486
113.92384,24,13.77435
89.488943,19,13.827707
84.998078,18,13.875906
85.002491,18,13.924036
112.17655,24,13.989948
76.468693,16,14.034137
97.025358,20,14.088855
103.316822,24,14.155328
119.042903,26,14.227029
85.253281,18,14.275744
81.070741,17,14.32056
75.125735,16,14.364249
91.923838,19,14.412766
87.519244,19,14.467339
85.780824,18,14.533604
80.994544,17,14.592676
85.380342,18,14.639577
81.243901,17,14.681747
81.529529,17,14.723138
93.142757,19,14.771384
158.983805,34,14.858959
103.062187,22,14.914797
149.415426,31,15.018817
86.265117,18,15.062738
121.803475,26,15.130871
80.138362,17,15.193114
200.790184,40,15.309831
108.182873,22,15.366188
137.856364,28,15.438783
99.186692,21,15.491291
73.997275,16,15.531157
81.569016,17,15.573632
80.118633,17,15.61487
143.518445,31,15.71604
97.296159,20,15.786772
93.961568,20,15.858473
91.46665,19,15.910508
113.819451,24,15.975594
79.628064,17,16.021848
120.736959,25,16.093661
105.990016,22,16.155102
90.821052,19,16.210012
113.052488,24,16.280996
117.665907,25,16.357224
124.45021,26,16.439379
76.489044,16,16.48987
173.959584,38,16.607793
81.375566,17,16.660985
163.180337,33,16.767066
89.390415,19,16.826442
76.902261,17,16.880549
95.100117,20,16.950428
107.077876,22,17.019536
86.230631,18,17.074469
75.978136,16,17.123668
93.595514,20,17.185259
185.607249,44,17.326723
101.164964,21,17.394686
147.400324,31,17.493061
86.722728,18,17.548714
81.292624,17,17.595043
92.019577,19,17.646589
216.787043,45,17.783068
99.762973,22,17.847368
76.293115,16,17.893114
149.242691,30,17.982537
154.598754,32,18.073812
89.124579,19,18.13016
130.561678,27,18.207192
101.066189,21,23.397108
252.549228,49,23.528702
112.666934,23,23.59008
154.52036,34,23.681576
99.321355,21,23.736694
126.20547,26,23.803131
123.309629,26,23.870507
167.144716,34,23.958478
95.860528,20,24.011672
86.168383,18,24.057711
134.129069,30,24.15331
117.879172,24,24.233477
153.025653,33,24.330471
76.703005,16,24.376409
81.215399,17,24.424866
151.165855,33,24.519641
89.278801,19,24.574389
81.393646,17,24.618468
136.684141,29,24.701459
80.767048,17,24.745329
127.644376,27,24.820737
76.328656,16,24.865796
72.147761,15,24.907953
91.941043,19,24.965283
93.597097,19,25.021108
161.201016,35,25.122874
81.478243,17,25.172462
211.791468,41,25.289961
76.535224,16,25.336061
179.414121,38,25.442554
126.915714,27,25.522908
168.885742,35,25.619143
117.270875,24,25.684296
127.320579,26,25.754103
80.661641,17,25.799522
84.341302,18,25.847423
81.182784,17,25.892655
113.711853,26,25.96201
92.61897,19,26.01252
105.580496,22,26.071336
245.304779,52,26.205582
89.169556,19,26.25287
79.631603,17,26.303148
106.47346,22,26.366638
89.916326,19,26.420638
86.21739,18,26.472634
90.349758,19,26.528332
73.823082,16,26.573212
101.088819,23,26.639247
116.854686,24,26.706152
149.258661,30,26.788793
76.459516,16,26.83215
92.043566,19,26.887524
113.622966,24,26.958019
249.138009,53,27.109744
109.855627,23,27.176911
140.707075,30,27.260125
88.545025,18,27.311116
75.558999,16,27.35368
180.054192,39,27.45703
81.265307,17,27.501609
114.414776,24,27.564806
92.568035,19,27.615423
90.794044,19,27.672337
207.188532,46,27.79414
107.244991,22,27.848543
98.633511,21,27.89935
125.497351,26,27.963311
131.312251,28,28.036707
104.506144,22,28.089742
93.039233,20,28.136935
149.68848,31,28.236267
88.981803,19,28.306992
90.362539,19,28.356895
96.318636,20,28.414539
123.951315,27,28.494482
92.375827,19,28.554697
142.410709,29,28.645243
75.662704,16,28.695931
155.169083,35,28.803799
79.869438,17,28.856083
104.747057,22,28.923651
91.210248,19,28.981239
101.690357,24,29.061534
93.996889,20,34.396966
104.051686,23,34.469997
