#{"t_start": 1534999411.6386156, "env_id": "Humanoid-v2"}
r,l,t
81.405272,17,0.787278
81.149127,17,0.83565
97.478104,21,0.890928
114.08807,24,0.956038
79.552998,17,1.005127
84.972792,18,1.060051
81.782212,17,1.111792
94.57364,20,1.173026
118.555589,25,1.248719
81.500901,17,1.29902
152.604051,33,1.392534
97.154306,20,1.443613
76.507495,16,1.486226
93.302846,20,1.53863
109.055245,26,1.605515
110.847938,23,1.664973
249.248269,55,1.810148
74.977538,16,1.850484
192.162663,40,1.951999
155.688552,33,2.038678
92.235835,19,2.103963
118.81727,25,2.197598
185.396312,39,2.319692
104.359646,24,2.388428
81.806608,17,2.438008
80.977016,17,2.488226
117.905363,25,2.557366
90.051102,19,2.608151
81.36821,17,2.654827
91.61891,19,2.713215
81.289911,17,2.765361
188.476409,39,2.86351
112.636734,23,2.93068
80.582339,17,2.976971
84.658131,18,3.025639
86.824582,18,3.073207
125.511853,31,3.163618
85.980267,18,3.223035
173.338565,39,3.364241
100.694446,21,3.443469
116.153255,23,3.516462
102.233858,22,3.576358
84.385783,18,3.621395
78.935833,17,3.66389
91.993791,19,3.711347
84.824516,18,3.759282
75.979587,16,3.800682
134.186829,29,3.870699
80.514797,17,3.911972
75.119178,16,3.951948
73.505873,16,3.99771
136.850241,30,4.083099
92.209479,19,4.144975
96.668812,20,4.193034
90.583517,19,4.239053
145.81057,33,4.325648
92.181128,19,4.380582
80.968185,17,4.433067
89.259016,19,4.482108
86.199516,18,4.529623
85.502032,18,4.581383
99.662081,21,4.643751
117.743323,25,4.716189
170.084673,36,4.82735
93.70639,20,4.89059
76.53293,16,4.940625
79.105383,17,4.992997
80.755995,17,5.045861
71.853517,15,5.092347
81.249075,17,5.139344
152.213723,32,5.233767
150.022477,30,5.323041
85.584956,20,5.381513
164.598297,36,5.487473
76.400919,16,5.53365
73.538475,16,5.580169
86.668403,18,5.637239
135.203429,27,5.7194
90.539488,19,5.771234
85.937306,18,5.819566
79.942513,17,5.864878
86.876535,18,5.913256
89.214407,19,5.964215
95.262089,20,6.01821
79.337535,17,6.06403
85.829381,18,6.109362
147.500337,32,6.19328
97.85081,21,6.24712
76.661864,16,6.287922
112.377944,23,6.344969
87.327854,18,6.389068
135.826399,29,6.460654
122.8505,28,12.279949
168.293944,36,12.377082
131.784087,28,12.45055
107.216921,22,12.508235
110.335915,23,12.569349
111.88346,24,12.635664
103.92229,21,12.693588
97.291024,20,12.74764
122.212257,25,12.816594
122.955197,25,12.884013
93.173527,20,12.939453
107.810525,22,13.000431
80.679576,17,13.05002
75.889638,16,13.102332
97.059113,22,13.174457
88.720235,19,13.230671
173.171267,38,13.367162
95.948452,20,13.44153
126.311268,27,13.541167
77.287789,16,13.599738
194.254461,42,13.727054
133.066675,28,13.799578
130.085008,28,13.874365
167.51742,36,13.973813
124.013915,27,14.046758
175.431537,41,14.158164
174.113104,38,14.264048
96.431583,20,14.319383
94.067953,20,14.373664
86.297323,18,14.436152
97.666887,20,14.504451
81.293993,17,14.550614
75.218939,16,14.593601
82.540898,17,14.644035
95.41918,21,14.699908
85.238875,18,14.746046
135.465404,29,14.82252
81.540226,17,14.867144
93.33488,20,14.917976
79.124624,17,14.963048
79.632867,17,15.006871
93.370432,20,15.060375
121.087004,26,15.130268
99.009243,24,15.192545
79.815281,17,15.238677
98.301991,22,15.30421
85.88182,18,15.35736
144.878062,31,15.44375
167.31025,35,15.539626
134.572512,31,15.627232
80.66502,17,15.676406
101.099046,21,15.737331
85.031922,18,15.79041
83.590272,18,15.842619
90.383912,19,15.897635
76.21877,16,15.942268
85.036844,18,15.996515
86.714782,18,16.049857
92.695665,19,16.110127
91.623184,19,16.159104
155.188748,36,16.254278
119.244799,28,16.329335
145.796913,32,16.415313
133.394131,28,16.491153
159.137853,38,16.594272
81.536472,17,16.64509
147.946906,32,16.748346
81.037626,17,16.802025
76.006538,16,16.853269
90.719519,19,16.916767
96.543512,20,16.980809
190.071832,41,17.089605
