epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
1,10.073233333665542,944,703,401,1.0,1.0,1.0,0.36511802673339844,0.5386015772819519,0.2978784739971161,1.7578052282333374,0.6647548079490662,0.07159091532230377
2,9.817570076186154,767,835,446,1.0014524459838867,0.9971045851707458,1.001624345779419,0.36316996812820435,0.4239233434200287,0.6211321949958801,0.990350604057312,0.5397352576255798,-0.18145966529846191
3,10.457306699459604,822,961,265,1.0014727115631104,0.995027482509613,1.0011563301086426,0.25708359479904175,0.25613880157470703,0.6958012580871582,0.515921413898468,0.27378830313682556,0.023740129545331
4,11.077002701164002,924,807,317,1.0032153129577637,0.9945866465568542,1.000778079032898,0.2014450877904892,0.15591229498386383,0.6429960131645203,0.5569231510162354,0.09628316760063171,-0.18770182132720947
5,11.874149209711202,817,996,235,0.999042809009552,0.9909540414810181,0.9993268251419067,0.1559409499168396,0.11411292850971222,0.6463531851768494,0.37731730937957764,0.27731209993362427,-0.013488358817994595
6,12.173793900891464,1056,817,175,0.9961426854133606,0.9925130605697632,0.9996165037155151,0.1657295823097229,0.116042360663414,0.6872984170913696,0.5303425788879395,0.1064295843243599,0.07536353915929794
7,12.573446359106294,1309,604,135,0.9920487999916077,0.9905152320861816,0.9984106421470642,0.1219918429851532,0.1020391657948494,0.7011998295783997,0.4036252200603485,0.115494005382061,0.0
8,13.555716556217906,1260,661,127,0.990030825138092,0.9861807227134705,0.9981582760810852,0.13818134367465973,0.10187424719333649,0.6630858778953552,0.7190450429916382,0.07323909550905228,-0.029108574613928795
9,15.521462463995661,1324,583,141,0.9870812892913818,0.9843063950538635,0.9971849918365479,0.10071706026792526,0.092877097427845,0.7262340188026428,1.418224573135376,0.0436372347176075,0.0
10,16.06869838977621,1502,398,148,0.9808430671691895,0.985237717628479,0.9971168637275696,0.07216661423444748,0.2004593014717102,0.7347713708877563,1.1574350595474243,0.4430793225765228,-0.3480927050113678
11,17.74879516451922,1509,450,89,0.9803570508956909,0.980747640132904,0.9982930421829224,0.0783885270357132,0.1499975621700287,0.8169246912002563,0.8820123076438904,0.42841824889183044,0.0
12,20.14492870641369,1679,241,128,0.9758495092391968,0.981979250907898,0.9982775449752808,0.07198523730039597,0.20595192909240723,0.8081487417221069,1.4756076335906982,0.5280848145484924,-0.29155710339546204
13,21.065592650271643,1674,287,87,0.9745622277259827,0.9809250235557556,0.9947746992111206,0.03857316076755524,0.1710636168718338,0.8924332857131958,1.756555199623108,0.23997776210308075,0.0
14,22.310426325222455,1821,158,69,0.9740042090415955,0.9791193604469299,0.9946097731590271,0.01670069806277752,0.1912248730659485,0.9308373332023621,1.8638570308685303,0.0,0.0
15,24.00694485368514,1852,146,50,0.9739912748336792,0.9790472984313965,0.9946097731590271,0.01567697711288929,0.15981195867061615,0.9390376806259155,2.1891961097717285,-0.766951322555542,-0.47843074798583984
16,23.865316170033523,1744,140,164,0.9681058526039124,0.9801158905029297,0.9918160438537598,0.07430385053157806,0.2701689600944519,0.8646994829177856,1.472636103630066,0.0,-0.2524030804634094
17,24.693231547289727,1829,110,109,0.9640814065933228,0.9801158905029297,0.9938580989837646,0.051050495356321335,0.31450483202934265,0.9097303748130798,1.549230694770813,0.8058493137359619,0.0
18,26.71439011838204,1924,36,88,0.9597175717353821,0.9771671295166016,0.994051992893219,0.040141116827726364,0.4289112389087677,0.9475445747375488,2.2435355186462402,0.0,0.021013207733631134
19,28.890277720395208,1979,43,26,0.9588482975959778,0.9770858883857727,0.9934678077697754,0.01308972854167223,0.5376184582710266,0.947822630405426,1.861080527305603,0.0,0.0
20,30.03701264663455,1863,85,100,0.9582932591438293,0.9770858883857727,0.9932776689529419,0.043787796050310135,0.3829316198825836,0.9277626276016235,2.217773914337158,-0.06230122596025467,0.0
21,30.74338491312978,1946,23,79,0.9533820748329163,0.9761335849761963,0.9932776689529419,0.02275313436985016,0.47656795382499695,0.9379193186759949,2.5813992023468018,0.0,0.22203195095062256
22,31.353300134122996,1950,32,66,0.9513126611709595,0.9761581420898438,0.9935672283172607,0.022648511454463005,0.4941011369228363,0.928907573223114,2.8834388256073,0.0,0.0
23,31.204762441790745,1968,28,52,0.9490045309066772,0.9761581420898438,0.9934027791023254,0.024753335863351822,0.5024977326393127,0.9226760268211365,3.203683376312256,0.0,0.0
24,32.12618418634952,1948,43,57,0.9463636875152588,0.9761581420898438,0.9934027791023254,0.03150514140725136,0.5049206614494324,0.9112538695335388,3.096432685852051,0.0,0.2484559416770935
25,33.788369933681196,1949,42,57,0.9413997530937195,0.9761581420898438,0.9908046722412109,0.014751235954463482,0.44903454184532166,0.9396248459815979,3.615102529525757,-0.13026642799377441,0.0
26,35.09532590471785,1930,43,75,0.941895604133606,0.9756721258163452,0.9907950758934021,0.017337391152977943,0.43817830085754395,0.9236863851547241,3.8137497901916504,0.0,0.0
27,35.14478511575162,1944,31,73,0.9371957182884216,0.9754898548126221,0.9907950758934021,0.02203042432665825,0.537506103515625,0.8869133591651917,3.5518009662628174,0.0,-0.10842213779687881
28,34.23786949880263,1954,28,66,0.9365363121032715,0.9754898548126221,0.989540696144104,0.005530923139303923,0.4704176187515259,0.9258455634117126,4.31781005859375,0.0,0.0
29,33.54402077151502,1932,18,98,0.9345882534980774,0.9754898548126221,0.9895874261856079,0.02501741424202919,0.5845900774002075,0.7951571941375732,3.5226850509643555,0.0,0.05201185122132301
30,33.452323165174136,1882,23,143,0.9349005222320557,0.9754898548126221,0.9866752028465271,0.04551728442311287,0.47067806124687195,0.794377863407135,3.7025840282440186,0.0,0.0
31,32.994344496121805,1839,42,167,0.9329670071601868,0.9754898548126221,0.9864691495895386,0.0286619421094656,0.479103684425354,0.817201554775238,3.3256614208221436,-0.13287732005119324,-0.23870344460010529
32,33.98925300049347,1879,102,67,0.9285231232643127,0.9738883376121521,0.984704852104187,0.02052377723157406,0.37233924865722656,0.8187512755393982,3.571739673614502,0.0,0.0
33,34.06379973505477,1809,92,147,0.9256932735443115,0.9738883376121521,0.9845855236053467,0.05631163343787193,0.566238522529602,0.8074285984039307,3.7614288330078125,-0.8352438807487488,-0.23158830404281616
34,34.74369819928535,1931,31,86,0.9210637807846069,0.9734516143798828,0.9854134917259216,0.015194367617368698,0.6196728348731995,0.853956937789917,3.4230823516845703,0.0,0.0
35,35.17470680414904,1909,36,103,0.9213404059410095,0.9734516143798828,0.9854121208190918,0.014555045403540134,0.6016571521759033,0.8335584998130798,3.988156318664551,0.0,0.28872156143188477
36,35.02849715162213,1853,32,163,0.9217482805252075,0.9734516143798828,0.9824470281600952,0.03474003076553345,0.6708002090454102,0.8051444888114929,3.5856339931488037,0.0,0.1188584417104721
37,35.536992361418314,1911,46,91,0.9234877228736877,0.9734516143798828,0.9814702868461609,0.03590484336018562,0.5960498452186584,0.818422794342041,3.2093443870544434,0.0,0.0
38,35.321673166721475,1817,41,190,0.9207096099853516,0.9734516143798828,0.9813582897186279,0.05162724480032921,0.698461651802063,0.8655300140380859,3.4172956943511963,-0.8288995027542114,0.006706167943775654
39,35.17378261138256,1649,111,288,0.9226810336112976,0.9717978835105896,0.9819449782371521,0.07834033668041229,0.6601431965827942,0.7740907073020935,2.562091827392578,0.0,-0.06322798877954483
40,36.33640285664146,1716,104,228,0.9237648248672485,0.9717978835105896,0.9803176522254944,0.09151586890220642,0.7096000909805298,0.7926814556121826,3.36541748046875,-0.19617991149425507,-0.13789476454257965
41,36.6329099951071,1811,80,157,0.9217609763145447,0.9698203802108765,0.9778314828872681,0.06855780631303787,0.7403512597084045,0.8212122917175293,2.8189406394958496,0.0,0.0
42,36.96564789109767,1907,61,80,0.9221122860908508,0.9698203802108765,0.9778236746788025,0.03478884696960449,0.7064723968505859,0.8594072461128235,3.1475067138671875,0.0,0.2907162308692932
43,37.67232103803858,1851,53,144,0.923358678817749,0.9698203802108765,0.9760600328445435,0.041389938443899155,0.6775252223014832,0.8562088012695312,3.197783946990967,-0.00416520144790411,0.0
44,37.80664138231139,1812,156,80,0.9217327833175659,0.9679047465324402,0.9758924245834351,0.05814486742019653,0.5074847936630249,0.8621641993522644,2.958815574645996,0.0,0.20714925229549408
45,37.944213333929866,1902,62,84,0.9164378046989441,0.9677888751029968,0.9772929549217224,0.025730179622769356,0.581900954246521,0.8149164915084839,3.7534945011138916,-0.6129025816917419,0.0
46,38.02539798256154,1973,14,61,0.9162247180938721,0.9678837060928345,0.9771941900253296,0.014704711735248566,0.6880718469619751,0.8560705184936523,4.090287208557129,0.0,0.0
47,38.85544458579177,1920,28,100,0.9159757494926453,0.9678747653961182,0.9771941900253296,0.0291204284876585,0.6633486747741699,0.8004804849624634,4.483999252319336,0.0,0.14994008839130402
48,39.15356400879532,1926,41,81,0.9154137969017029,0.9678747653961182,0.9779239892959595,0.03574126213788986,0.6811095476150513,0.8274052739143372,4.5061516761779785,0.0,0.0
49,39.82486673638519,2000,20,28,0.9128012657165527,0.9678747653961182,0.9778220653533936,0.009157795459032059,0.7230822443962097,0.8644142746925354,4.820699691772461,0.0,0.0
